1.634E-8	2.135E-8	-1.4935E2	-5.4511E0
2.895E-8	9.033E-9	-1.4934E2	-5.1401E0
3.178E-8	-9.064E-9	-1.4934E2	-4.8305E0
2.352E-8	-2.598E-8	-1.4934E2	-4.5207E0
7.115E-9	-3.569E-8	-1.4934E2	-4.2104E0
-1.189E-8	-3.533E-8	-1.4933E2	-3.9031E0
-2.786E-8	-2.564E-8	-1.4933E2	-3.6019E0
-3.704E-8	-9.982E-9	-1.4933E2	-3.3055E0
-3.826E-8	7.535E-9	-1.4934E2	-3.0073E0
-3.23E-8	2.353E-8	-1.4936E2	-2.7007E0
-2.079E-8	3.587E-8	-1.4937E2	-2.384E0
-5.309E-9	4.331E-8	-1.4938E2	-2.0613E0
1.27E-8	4.475E-8	-1.4939E2	-1.7378E0
3.131E-8	3.896E-8	-1.4939E2	-1.4146E0
4.753E-8	2.514E-8	-1.4939E2	-1.089E0
5.738E-8	4.041E-9	-1.4939E2	-7.606E-1
5.705E-8	-2.115E-8	-1.4938E2	-4.3446E-1
4.464E-8	-4.493E-8	-1.4936E2	-1.1593E-1
2.166E-8	-6.09E-8	-1.4934E2	1.958E-1
-6.692E-9	-6.413E-8	-1.4933E2	5.0611E-1
-3.296E-8	-5.333E-8	-1.4932E2	8.166E-1
-5.001E-8	-3.173E-8	-1.493E2	1.1232E0
-5.382E-8	-6.101E-9	-1.4929E2	1.4223E0
-4.502E-8	1.582E-8	-1.4928E2	1.7171E0
-2.848E-8	2.835E-8	-1.4928E2	2.0146E0
-1.111E-8	3.001E-8	-1.4928E2	2.3173E0
1.206E-9	2.364E-8	-1.4929E2	2.6214E0
5.99E-9	1.461E-8	-1.4929E2	2.9244E0
4.756E-9	8.047E-9	-1.4929E2	3.2289E0
1.608E-9	6.294E-9	-1.493E2	3.5394E0
6.327E-10	8.167E-9	-1.4931E2	3.856E0
3.505E-9	1.009E-8	-1.493E2	4.1727E0
8.6E-9	8.585E-9	-1.493E2	4.4835E0
1.208E-8	2.615E-9	-1.4929E2	4.7895E0
1.038E-8	-5.458E-9	-1.4929E2	5.0966E0
2.677E-9	-1.099E-8	-1.493E2	5.4069E0
-8.042E-9	-9.68E-9	-1.4929E2	5.7179E0
-1.61E-8	-3.17E-10	-1.4929E2	6.0271E0
-1.595E-8	1.389E-8	-1.4929E2	6.3348E0
-5.335E-9	2.628E-8	-1.4929E2	6.6432E0
1.291E-8	2.975E-8	-1.4929E2	6.9537E0
3.152E-8	2.036E-8	-1.4929E2	7.2651E0
4.179E-8	-2.094E-10	-1.4929E2	7.5756E0
3.764E-8	-2.477E-8	-1.4929E2	7.8848E0
1.877E-8	-4.338E-8	-1.493E2	8.1957E0
-8.646E-9	-4.772E-8	-1.493E2	8.5102E0
-3.425E-8	-3.492E-8	-1.493E2	8.8257E0
-4.784E-8	-9.158E-9	-1.4929E2	9.1383E0
-4.382E-8	1.985E-8	-1.4929E2	9.4488E0
-2.368E-8	4.092E-8	-1.4929E2	9.7616E0
4.556E-9	4.609E-8	-1.4929E2	1.0078E1
2.982E-8	3.396E-8	-1.4928E2	1.0394E1
4.266E-8	1.011E-8	-1.4927E2	1.0702E1
3.912E-8	-1.558E-8	-1.4926E2	1.1003E1
2.208E-8	-3.321E-8	-1.4926E2	1.1304E1
-5.041E-10	-3.707E-8	-1.4926E2	1.1609E1
-1.933E-8	-2.759E-8	-1.4927E2	1.1919E1
-2.787E-8	-1.054E-8	-1.4927E2	1.2229E1
-2.478E-8	6.088E-9	-1.4927E2	1.2539E1
-1.384E-8	1.587E-8	-1.4927E2	1.285E1
-1.462E-9	1.655E-8	-1.4927E2	1.3162E1
6.662E-9	1.043E-8	-1.4927E2	1.3475E1
8.143E-9	2.523E-9	-1.4927E2	1.3787E1
4.548E-9	-2.459E-9	-1.4927E2	1.4095E1
-8.112E-11	-2.518E-9	-1.4927E2	1.4402E1
-1.855E-9	8.7E-10	-1.4927E2	1.4712E1
6.448E-10	4.014E-9	-1.4928E2	1.5027E1
5.606E-9	3.446E-9	-1.4928E2	1.5345E1
9.136E-9	-1.827E-9	-1.4928E2	1.5664E1
7.65E-9	-9.525E-9	-1.4928E2	1.5984E1
1.771E-10	-1.519E-8	-1.4928E2	1.6304E1
-1.071E-8	-1.461E-8	-1.4927E2	1.6622E1
-1.99E-8	-6.309E-9	-1.4926E2	1.6935E1
-2.221E-8	7.298E-9	-1.4925E2	1.7245E1
-1.509E-8	2.064E-8	-1.4925E2	1.7556E1
-2.457E-10	2.748E-8	-1.4924E2	1.7871E1
1.682E-8	2.383E-8	-1.4923E2	1.8185E1
2.906E-8	1.003E-8	-1.4922E2	1.8495E1
3.093E-8	-9.165E-9	-1.4921E2	1.8796E1
2.095E-8	-2.648E-8	-1.492E2	1.9094E1
2.377E-9	-3.514E-8	-1.4921E2	1.9396E1
-1.812E-8	-3.17E-8	-1.4921E2	1.9702E1
-3.323E-8	-1.736E-8	-1.4922E2	2.001E1
-3.789E-8	2.682E-9	-1.4922E2	2.032E1
-3.112E-8	2.152E-8	-1.4922E2	2.063E1
-1.605E-8	3.33E-8	-1.4923E2	2.0941E1
1.77E-9	3.529E-8	-1.4923E2	2.1254E1
1.673E-8	2.845E-8	-1.4924E2	2.1567E1
2.522E-8	1.64E-8	-1.4924E2	2.1883E1
2.652E-8	3.586E-9	-1.4925E2	2.2203E1
2.234E-8	-6.542E-9	-1.4925E2	2.2526E1
1.548E-8	-1.25E-8	-1.4925E2	2.285E1
8.392E-9	-1.46E-8	-1.4924E2	2.3171E1
2.407E-9	-1.407E-8	-1.4922E2	2.3483E1
-2.231E-9	-1.205E-8	-1.4922E2	2.3789E1
-5.716E-9	-9.049E-9	-1.4922E2	2.4097E1
-7.995E-9	-5.096E-9	-1.4923E2	2.4411E1
-8.534E-9	-3.418E-10	-1.4923E2	2.473E1
-6.674E-9	4.44E-9	-1.4923E2	2.505E1
-2.308E-9	7.831E-9	-1.4922E2	2.5368E1
3.614E-9	8.341E-9	-1.4922E2	2.5687E1
9.169E-9	5.261E-9	-1.4922E2	2.6007E1
1.219E-8	-7.314E-10	-1.4921E2	2.6326E1
1.129E-8	-7.633E-9	-1.492E2	2.6643E1
6.629E-9	-1.291E-8	-1.4919E2	2.6955E1
-2.532E-11	-1.465E-8	-1.4918E2	2.7265E1
-6.107E-9	-1.251E-8	-1.4917E2	2.757E1
-9.462E-9	-7.87E-9	-1.4917E2	2.7873E1
-9.409E-9	-3.131E-9	-1.4917E2	2.8176E1
-7.042E-9	-4.509E-10	-1.4918E2	2.8486E1
-4.583E-9	-6.076E-10	-1.4919E2	2.8804E1
-4.128E-9	-2.589E-9	-1.492E2	2.9129E1
-6.416E-9	-4.171E-9	-1.4919E2	2.9456E1
-1.034E-8	-3.209E-9	-1.4919E2	2.9778E1
-1.345E-8	1.052E-9	-1.4918E2	3.0096E1
-1.335E-8	7.367E-9	-1.4917E2	3.0414E1
-9.074E-9	1.297E-8	-1.4917E2	3.0735E1
-1.886E-9	1.498E-8	-1.4916E2	3.1058E1
5.114E-9	1.201E-8	-1.4914E2	3.1375E1
8.456E-9	5.167E-9	-1.4912E2	3.1684E1
6.118E-9	-2.203E-9	-1.4911E2	3.1985E1
-1.187E-9	-5.963E-9	-1.491E2	3.2284E1
-1.001E-8	-3.229E-9	-1.4911E2	3.2585E1
-1.551E-8	5.996E-9	-1.4911E2	3.289E1
-1.373E-8	1.845E-8	-1.4912E2	3.3199E1
-3.512E-9	2.875E-8	-1.4913E2	3.3512E1
1.256E-8	3.171E-8	-1.4913E2	3.3829E1
2.902E-8	2.465E-8	-1.4914E2	3.4148E1
3.966E-8	8.815E-9	-1.4914E2	3.4465E1
4.012E-8	-1.095E-8	-1.4914E2	3.4782E1
2.983E-8	-2.802E-8	-1.4915E2	3.5101E1
1.228E-8	-3.671E-8	-1.4915E2	3.5424E1
-6.35E-9	-3.454E-8	-1.4914E2	3.5746E1
-1.972E-8	-2.316E-8	-1.4913E2	3.6061E1
-2.384E-8	-7.601E-9	-1.4912E2	3.637E1
-1.853E-8	5.942E-9	-1.4912E2	3.6676E1
-7.282E-9	1.262E-8	-1.4913E2	3.6983E1
4.453E-9	1.077E-8	-1.4914E2	3.7295E1
1.16E-8	2.327E-9	-1.4915E2	3.7611E1
1.147E-8	-8.315E-9	-1.4916E2	3.7929E1
4.615E-9	-1.63E-8	-1.4917E2	3.8248E1
-5.723E-9	-1.834E-8	-1.4918E2	3.8569E1
-1.524E-8	-1.385E-8	-1.4919E2	3.8891E1
-2.041E-8	-4.859E-9	-1.492E2	3.9215E1
-1.976E-8	5.144E-9	-1.4921E2	3.9542E1
-1.412E-8	1.276E-8	-1.4922E2	3.9874E1
-5.986E-9	1.596E-8	-1.4922E2	4.0212E1
1.795E-9	1.457E-8	-1.4922E2	4.055E1
7.076E-9	9.956E-9	-1.4922E2	4.0885E1
9.004E-9	4.11E-9	-1.4921E2	4.1216E1
7.916E-9	-1.174E-9	-1.492E2	4.1545E1
4.805E-9	-4.816E-9	-1.4919E2	4.1875E1
7.366E-10	-6.455E-9	-1.4918E2	4.2204E1
-3.466E-9	-6.143E-9	-1.4916E2	4.2528E1
-7.197E-9	-4.029E-9	-1.4915E2	4.2844E1
-9.851E-9	-2.795E-10	-1.4914E2	4.3155E1
-1.07E-8	4.741E-9	-1.4914E2	4.3467E1
-9.027E-9	1.021E-8	-1.4914E2	4.3784E1
-4.546E-9	1.48E-8	-1.4914E2	4.4104E1
2.206E-9	1.693E-8	-1.4914E2	4.4422E1
9.727E-9	1.544E-8	-1.4914E2	4.4741E1
1.589E-8	1.018E-8	-1.4915E2	4.5061E1
1.869E-8	2.325E-9	-1.4916E2	4.5386E1
1.71E-8	-5.877E-9	-1.4916E2	4.5714E1
1.163E-8	-1.19E-8	-1.4916E2	4.6039E1
4.192E-9	-1.393E-8	-1.4916E2	4.6362E1
-2.551E-9	-1.166E-8	-1.4916E2	4.6684E1
-6.299E-9	-6.448E-9	-1.4917E2	4.701E1
-6.052E-9	-7.18E-10	-1.4917E2	4.734E1
-2.505E-9	3.04E-9	-1.4918E2	4.7673E1
2.308E-9	3.345E-9	-1.4918E2	4.8008E1
5.944E-9	3.09E-10	-1.4917E2	4.8344E1
6.632E-9	-4.491E-9	-1.4917E2	4.8678E1
4.011E-9	-8.795E-9	-1.4916E2	4.9008E1
-8.13E-10	-1.07E-8	-1.4915E2	4.9334E1
-5.864E-9	-9.463E-9	-1.4914E2	4.9655E1
-9.253E-9	-5.745E-9	-1.4913E2	4.9976E1
